TimestampMarket,Symbol,Action,Detail,TieKey
2024-05-22T15:45:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,936e1b1285cfdd74ff11c853603ec19b9e3f4881141e1fc6fd68cf19f8cb9cd1
2024-05-22T15:45:00-04:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,c1d02293bdcc0802d60b582213310a82d5530b66e4700837fc0340481e958cc0
2024-05-23T09:30:00-04:00,PLUG,FILLED,120 shares at 3.40255000,936e1b1285cfdd74ff11c853603ec19b9e3f4881141e1fc6fd68cf19f8cb9cd1
2024-05-23T09:30:00-04:00,ASTS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,c1d02293bdcc0802d60b582213310a82d5530b66e4700837fc0340481e958cc0
2024-05-23T09:30:00-04:00,ERAS,STAGED,Next legitimate symbol 15-minute open.,c527710106cbee26412474ec687b8f989e221629e00686500d62f1b0d9a55a17
2024-05-23T09:30:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,e96b2a19504258e651a5c0f0aecccd16f90f9abbbfb99fa6eddfb814c9ad9d79
2024-05-23T09:45:00-04:00,ERAS,FILLED,150 shares at 2.62196500,c527710106cbee26412474ec687b8f989e221629e00686500d62f1b0d9a55a17
2024-05-23T09:45:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e96b2a19504258e651a5c0f0aecccd16f90f9abbbfb99fa6eddfb814c9ad9d79
2024-05-24T09:30:00-04:00,MRNA,STAGED,Next legitimate symbol 15-minute open.,0672453ad981eb6f96b8966e39b7689825ad664bed01ed2305404b44a73d5a4c
2024-05-24T09:30:00-04:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,2a8ae7cd4564336604e8a701da7112c27a4b74a41b11c857a28af94d9337e760
2024-05-24T09:45:00-04:00,MRNA,FILLED,2 shares at 169.93735750,0672453ad981eb6f96b8966e39b7689825ad664bed01ed2305404b44a73d5a4c
2024-05-24T09:45:00-04:00,ASTS,FILLED,47 shares at 4.28821375,2a8ae7cd4564336604e8a701da7112c27a4b74a41b11c857a28af94d9337e760
2024-05-24T10:00:00-04:00,SOXL,STAGED,Next legitimate symbol 15-minute open.,4541fd0c0b98f49f1427dfe515bfa871bc7eedc37bdcea0ce6d6b1a3175788d6
2024-05-24T10:00:00-04:00,AMD,STAGED,Next legitimate symbol 15-minute open.,c32db52382aeacd2fcd1594fb2b50ff1574a7b29c2385b86166a4f62c8e4ad53
2024-05-24T10:00:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,dd8186095aabe7b8862030b0002000a4008a7370b0d2d8fc9afd8b6423274e35
2024-05-24T10:15:00-04:00,SOXL,FILLED,8 shares at 50.99822000,4541fd0c0b98f49f1427dfe515bfa871bc7eedc37bdcea0ce6d6b1a3175788d6
2024-05-24T10:15:00-04:00,AMD,FILLED,1 shares at 165.09372750,c32db52382aeacd2fcd1594fb2b50ff1574a7b29c2385b86166a4f62c8e4ad53
2024-05-24T10:15:00-04:00,CCJ,FILLED,2 shares at 52.52936750,dd8186095aabe7b8862030b0002000a4008a7370b0d2d8fc9afd8b6423274e35
2024-05-24T10:15:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,d2e3e27212a0112d1a2f08b2d41241b876fea55e1f1d7efd5819b17e5e69aa6c
2024-05-24T10:30:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,d2e3e27212a0112d1a2f08b2d41241b876fea55e1f1d7efd5819b17e5e69aa6c
2024-05-24T11:00:00-04:00,TSLA,STAGED,Next legitimate symbol 15-minute open.,aa1775d7fcfc0f63ec38eeb3e019bbfe1066dd6b3a606ed1e48de9b4ea7e849a
2024-05-24T11:15:00-04:00,TSLA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,aa1775d7fcfc0f63ec38eeb3e019bbfe1066dd6b3a606ed1e48de9b4ea7e849a
2024-05-24T11:15:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,90c21868e7691efa17bd9c89eb97c5493209bc6c1bc6f6305303e114ee215f22
2024-05-24T11:15:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,461bb09b4ac36fce1295ae28560a51234543faa6c47147ba8935b3c7fcc1d873
2024-05-24T11:30:00-04:00,BE,FILLED,1 shares at 16.35225500,461bb09b4ac36fce1295ae28560a51234543faa6c47147ba8935b3c7fcc1d873
2024-05-24T11:45:00-04:00,BTE,DEFERRED_CAPACITY,More signals than available slots.,a61e478b6b3528321a623d4744419959717d13b6bedc6e608d763753cc6377bb
2024-05-24T15:30:00-04:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,39adec6b535c674c92c95a5f8d9c98e535439b3e32634ac6521b4184752c5a61
2024-05-24T15:30:00-04:00,RIVN,STAGED,Next legitimate symbol 15-minute open.,51492d9902c882848a4db1e294b7f67225694ca8b5295e2ab7f9006546406e47
2024-05-24T15:45:00-04:00,ASTS,FILLED,71 shares at 4.73324728,39adec6b535c674c92c95a5f8d9c98e535439b3e32634ac6521b4184752c5a61
2024-05-24T15:45:00-04:00,RIVN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,51492d9902c882848a4db1e294b7f67225694ca8b5295e2ab7f9006546406e47
2024-05-24T15:45:00-04:00,CLOV,DEFERRED_CAPACITY,More signals than available slots.,e26936742d7019d70641323216913095b85dd4fc7a45a69be2f78c1c2ea04814
2024-05-24T15:45:00-04:00,RIVN,STAGED,Next legitimate symbol 15-minute open.,ccfa359a5560328654e9ecec0b56415e93ffbb9f376c1f84891c77e983fa1822
2024-05-28T09:30:00-04:00,RIVN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ccfa359a5560328654e9ecec0b56415e93ffbb9f376c1f84891c77e983fa1822
2024-05-28T09:30:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,8c040b4a1fbb6d15b33d401d940e1c5bbe2c9afadf4f99feb51e86b728bd94dc
2024-05-28T09:30:00-04:00,RIVN,DEFERRED_CAPACITY,More signals than available slots.,bb46946380d5486d985b52b3af9d1569ae77a835e0fa88ea23b4c21bd23baf84
2024-05-28T09:30:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,3c7a2d59cab4c2707d627e80a07b651a900122afac68ea9b2c85beb2d8978f02
2024-05-28T09:45:00-04:00,BTE,FILLED,125 shares at 3.54765875,3c7a2d59cab4c2707d627e80a07b651a900122afac68ea9b2c85beb2d8978f02
2024-05-28T12:00:00-04:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,c63e1374eae7d3fcc6ada7c9d34c1ec81d0d5c5638ceade90285445408074ca3
2024-05-28T12:15:00-04:00,ASTS,FILLED,88 shares at 5.07780550,c63e1374eae7d3fcc6ada7c9d34c1ec81d0d5c5638ceade90285445408074ca3
2024-05-28T15:30:00-04:00,CLOV,STAGED,Next legitimate symbol 15-minute open.,a1fec156cef322a758b283d1f297b4fde76dee2423bd7d6c421be0d66445c78c
2024-05-28T15:45:00-04:00,CLOV,FILLED,448 shares at 1.02576875,a1fec156cef322a758b283d1f297b4fde76dee2423bd7d6c421be0d66445c78c
2024-05-28T15:45:00-04:00,NXE,STAGED,Next legitimate symbol 15-minute open.,8bf8499496a6ee9630ca9729c3fdeeedddbfd7d525e4a0c2d2e9dd92afd9e4ac
2024-05-29T09:30:00-04:00,NXE,REJECTED_OPENING_GAP,2.14864553 ATR,8bf8499496a6ee9630ca9729c3fdeeedddbfd7d525e4a0c2d2e9dd92afd9e4ac
2024-05-29T10:15:00-04:00,CLOV,STAGED,Next legitimate symbol 15-minute open.,b009f3efa0774c724ee07a3df419cc57498fde91e2c47987d0f86c7ee128deb5
2024-05-29T10:30:00-04:00,CLOV,FILLED,467 shares at 1.03577625,b009f3efa0774c724ee07a3df419cc57498fde91e2c47987d0f86c7ee128deb5
2024-05-29T15:00:00-04:00,NXE,STAGED,Next legitimate symbol 15-minute open.,310b8faa677d70f198e5cbf86ebd2f2cd26fd4241e69f5a05a530c2a33115a1d
2024-05-29T15:15:00-04:00,NXE,FILLED,61 shares at 7.87590250,310b8faa677d70f198e5cbf86ebd2f2cd26fd4241e69f5a05a530c2a33115a1d
2024-05-29T15:15:00-04:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,535af48c7d70e4690b07fd44df0eefd147d5f73afb22106c3e7fa255223a1384
2024-05-29T15:15:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,c60bf2186ab6acaf2b0145e99cd016128f646962e2f69d829efa701862dca5cd
2024-05-29T15:15:00-04:00,RIVN,STAGED,Next legitimate symbol 15-minute open.,db245fba332f6f403e9790166c2214265a0f17a571b3557748d64f7a14778ab2
2024-05-29T15:30:00-04:00,ASTS,FILLED,13 shares at 8.63647250,535af48c7d70e4690b07fd44df0eefd147d5f73afb22106c3e7fa255223a1384
2024-05-29T15:30:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,c60bf2186ab6acaf2b0145e99cd016128f646962e2f69d829efa701862dca5cd
2024-05-29T15:30:00-04:00,RIVN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,db245fba332f6f403e9790166c2214265a0f17a571b3557748d64f7a14778ab2
2024-05-30T09:30:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,4251d8838c9b0ef9e915a3c2f503fc5875acc237845cacee35d48a4971de5aad
2024-05-30T09:30:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,c76fba4de7d155f13aac8e27583ce7fffcf8be73829aeabba58549c38e13e389
2024-05-30T09:30:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,d3b7893d4f4ae42d48fc4006913d1d48f4cb5797c3097591ac4bc301ab63ba96
2024-05-30T09:30:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,fb4b652b2329ea3f247efbd74904537e66f3fd7c5187040a57fb3416f2f55c78
2024-05-30T09:45:00-04:00,BE,FILLED,31 shares at 15.73179000,4251d8838c9b0ef9e915a3c2f503fc5875acc237845cacee35d48a4971de5aad
2024-05-30T09:45:00-04:00,QS,FILLED,23 shares at 5.80435000,c76fba4de7d155f13aac8e27583ce7fffcf8be73829aeabba58549c38e13e389
2024-05-30T09:45:00-04:00,BTE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,d3b7893d4f4ae42d48fc4006913d1d48f4cb5797c3097591ac4bc301ab63ba96
2024-05-30T09:45:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,fb4b652b2329ea3f247efbd74904537e66f3fd7c5187040a57fb3416f2f55c78
2024-05-30T09:45:00-04:00,TSLA,STAGED,Next legitimate symbol 15-minute open.,5a1a764ea86db6dc25d66258bcd1ff6899254808b81b1cc1484b8e681124f9ec
2024-05-30T10:00:00-04:00,TSLA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5a1a764ea86db6dc25d66258bcd1ff6899254808b81b1cc1484b8e681124f9ec
2024-05-30T10:00:00-04:00,TSLA,STAGED,Next legitimate symbol 15-minute open.,1e08e1ae3b19e9c98a1db3a753e9894acd525332b18ebf3bae0430a6a509040d
2024-05-30T10:15:00-04:00,TSLA,FILLED,2 shares at 181.47990792,1e08e1ae3b19e9c98a1db3a753e9894acd525332b18ebf3bae0430a6a509040d
2024-05-30T10:45:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,616301e656d65810510f305362ad56f49866ae92b915c848dcff117c3b2f02cb
2024-05-30T11:00:00-04:00,BTE,FILLED,131 shares at 3.68276000,616301e656d65810510f305362ad56f49866ae92b915c848dcff117c3b2f02cb
2024-05-30T11:00:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,fe43c6df666ef8cd26d1d373067aa4564eb5635f6de5e625e2d2ba425df1ce45
2024-05-30T11:15:00-04:00,BE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,fe43c6df666ef8cd26d1d373067aa4564eb5635f6de5e625e2d2ba425df1ce45
2024-05-30T11:15:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,eff5948677e4a7f629ddd54bce012515d784aaaadc9aaa60fd25554257a9d65b
2024-05-30T11:30:00-04:00,BE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,eff5948677e4a7f629ddd54bce012515d784aaaadc9aaa60fd25554257a9d65b
2024-05-30T12:00:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,6d15e047c66834ee2dd3a652788f5909f358e63bdacb7a129dcbb1a8cb7e3dff
2024-05-30T12:15:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,6d15e047c66834ee2dd3a652788f5909f358e63bdacb7a129dcbb1a8cb7e3dff
2024-05-30T12:15:00-04:00,AMD,STAGED,Next legitimate symbol 15-minute open.,cb176e6b993a95846a9829708250e078a62aceb88fe4c477c5a5f23638993c2f
2024-05-30T12:30:00-04:00,AMD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,cb176e6b993a95846a9829708250e078a62aceb88fe4c477c5a5f23638993c2f
2024-05-30T12:30:00-04:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,75d9d82b83ab51ba6e8a75d526cdafc2ec4d878322d02fc78ae1476ec3e8d3eb
2024-05-30T12:45:00-04:00,EOSE,FILLED,2 shares at 0.72744518,75d9d82b83ab51ba6e8a75d526cdafc2ec4d878322d02fc78ae1476ec3e8d3eb
2024-05-30T13:00:00-04:00,NVTS,STAGED,Next legitimate symbol 15-minute open.,0170869d4305e63864b38a269c73cd55298f378cdbefce16b606f0788a69b218
2024-05-30T13:00:00-04:00,RIVN,STAGED,Next legitimate symbol 15-minute open.,8ce77786734c01c30df03c2dac8535de347a162d83c7659f26ad92fc5974bc58
2024-05-30T13:15:00-04:00,NVTS,FILLED,34 shares at 3.98798875,0170869d4305e63864b38a269c73cd55298f378cdbefce16b606f0788a69b218
2024-05-30T13:15:00-04:00,RIVN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,8ce77786734c01c30df03c2dac8535de347a162d83c7659f26ad92fc5974bc58
2024-05-30T13:15:00-04:00,JMIA,STAGED,Next legitimate symbol 15-minute open.,64c123e3319d99072bfa4ad7e5f7cb6cfb24bc00a7df70313a15469633a36661
2024-05-30T13:15:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,db6d3042c811e69e8624ae07668fcbe9bf0adad23af86f8ac1b105e8e261009f
2024-05-30T13:30:00-04:00,JMIA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,64c123e3319d99072bfa4ad7e5f7cb6cfb24bc00a7df70313a15469633a36661
2024-05-30T13:30:00-04:00,PLUG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,db6d3042c811e69e8624ae07668fcbe9bf0adad23af86f8ac1b105e8e261009f
2024-05-30T13:45:00-04:00,JMIA,STAGED,Next legitimate symbol 15-minute open.,d287d047202e5478b8e653ae9e62ffc81411c7ce80c816af0a518a390c21306d
2024-05-30T13:45:00-04:00,GME,STAGED,Next legitimate symbol 15-minute open.,eb1938cf471542fe0bb05835524f65fd4145ed9b4670a8b969efa68c4b02989b
2024-05-30T14:00:00-04:00,JMIA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,d287d047202e5478b8e653ae9e62ffc81411c7ce80c816af0a518a390c21306d
2024-05-30T14:00:00-04:00,GME,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,eb1938cf471542fe0bb05835524f65fd4145ed9b4670a8b969efa68c4b02989b
2024-05-30T14:15:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,0e6102f954c6dccce1cbfb635d1ee5b5d81217b8ff014b822b178c1f88b20fcf
2024-05-30T14:30:00-04:00,APP,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0e6102f954c6dccce1cbfb635d1ee5b5d81217b8ff014b822b178c1f88b20fcf
2024-05-30T14:30:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,b0ae2bef23d53f53d17f558cb29ce42d221934a838492694cff825c9d00a7de6
2024-05-30T14:45:00-04:00,APP,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,b0ae2bef23d53f53d17f558cb29ce42d221934a838492694cff825c9d00a7de6
2024-05-30T14:45:00-04:00,MRNA,STAGED,Next legitimate symbol 15-minute open.,b85b77bbec580002f58ea63d37b8ccda2c556affb5e51deb6a504fedd06caf89
2024-05-30T15:00:00-04:00,MRNA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,b85b77bbec580002f58ea63d37b8ccda2c556affb5e51deb6a504fedd06caf89
2024-05-30T15:45:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,675a54d20e3b94fd192d6fdac4155a6c8fafa895b260714857ee7eab654bde32
2024-05-31T09:30:00-04:00,PLUG,FILLED,143 shares at 3.31248250,675a54d20e3b94fd192d6fdac4155a6c8fafa895b260714857ee7eab654bde32
2024-05-31T09:30:00-04:00,GME,DEFERRED_CAPACITY,More signals than available slots.,7228cf00f3463d1843bb08381593bcd2844d719f54f950cfe4b529c70c451e13
2024-05-31T09:30:00-04:00,MRNA,DEFERRED_CAPACITY,More signals than available slots.,844f8753788725be4175031a6e82c848006db28380cafc4b87c17113c5ae11bc
2024-05-31T09:30:00-04:00,JMIA,DEFERRED_CAPACITY,More signals than available slots.,9c824017e391027c6af1f23b529e23b879fc0059cd631edde41ef28546a474ff
2024-05-31T09:30:00-04:00,BTE,DEFERRED_CAPACITY,More signals than available slots.,e47c4670270b3b3c1d85e12b0d6953a81b22d42ecdc477bd030e5ea71c891b3a
2024-05-31T09:30:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,ea295f38548ac52818e509e058d49116d5a7c8ef1a0520abcac5e7f5902a9ead
2024-05-31T09:30:00-04:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,537319182b6803a3c51baf49bce08bf7e0ea7afd9911f72de140e067b15019a9
2024-05-31T09:30:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,6220fdf2836355cb8ed836e9b6d6e4c40f5afa965d6e1e3414bde8c3e5b77367
2024-05-31T09:45:00-04:00,ASTS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,537319182b6803a3c51baf49bce08bf7e0ea7afd9911f72de140e067b15019a9
2024-05-31T09:45:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,6220fdf2836355cb8ed836e9b6d6e4c40f5afa965d6e1e3414bde8c3e5b77367
2024-05-31T12:00:00-04:00,VSXY,STAGED,Next legitimate symbol 15-minute open.,a5b6654d8088258f461d539c258ef70446c5c9d3f6d5a065c7182f0a6e035835
2024-05-31T12:15:00-04:00,VSXY,FILLED,21 shares at 22.35675500,a5b6654d8088258f461d539c258ef70446c5c9d3f6d5a065c7182f0a6e035835
2024-05-31T13:00:00-04:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,7d7eb6c9ec0c8ca45b53234abc7580121c6ae39ace1025cbaf87b69c7323a663
2024-05-31T13:15:00-04:00,EOSE,FILLED,676 shares at 0.71903888,7d7eb6c9ec0c8ca45b53234abc7580121c6ae39ace1025cbaf87b69c7323a663
2024-05-31T13:15:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,d48ddd25bd9cfb71b106676d608a4ae8595b97ceb2711fb07b5a8c3d7b344b67
2024-05-31T13:30:00-04:00,PLUG,FILLED,36 shares at 3.33750125,d48ddd25bd9cfb71b106676d608a4ae8595b97ceb2711fb07b5a8c3d7b344b67
2024-05-31T13:30:00-04:00,CLOV,STAGED,Next legitimate symbol 15-minute open.,4b85a1865238bd0e47ea998cee72e842095ab603213cdcb3d081b7c6096ebfd4
2024-05-31T13:45:00-04:00,CLOV,FILLED,2 shares at 1.13084750,4b85a1865238bd0e47ea998cee72e842095ab603213cdcb3d081b7c6096ebfd4
2024-05-31T13:45:00-04:00,NIO,STAGED,Next legitimate symbol 15-minute open.,a91b41b84109121ae5e9302ce138919d744a9e369a902bf64f871484463598d0
2024-05-31T14:00:00-04:00,NIO,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a91b41b84109121ae5e9302ce138919d744a9e369a902bf64f871484463598d0
2024-05-31T14:15:00-04:00,GME,STAGED,Next legitimate symbol 15-minute open.,469f5a0b9b759e001af64dc32d5e550ecf4b9e6006b63efcff34e7f27c3dfa01
2024-05-31T14:15:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,a6faec6e0e650c5d1f36da058bf930d5298359dff23d873eca89b8e6fc7c27ce
2024-05-31T14:30:00-04:00,GME,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,469f5a0b9b759e001af64dc32d5e550ecf4b9e6006b63efcff34e7f27c3dfa01
2024-05-31T14:30:00-04:00,BTE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a6faec6e0e650c5d1f36da058bf930d5298359dff23d873eca89b8e6fc7c27ce
2024-05-31T14:45:00-04:00,GME,STAGED,Next legitimate symbol 15-minute open.,2f5d8434507c51d78117461e63a801d9af75a9634621d3fc159b255fb581bc78
2024-05-31T14:45:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,5a48117c9ae079a1a95d3008cbf4271665564e9565c75a0f3b6e3464435b32ca
2024-05-31T15:00:00-04:00,GME,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,2f5d8434507c51d78117461e63a801d9af75a9634621d3fc159b255fb581bc78
2024-05-31T15:00:00-04:00,BTE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5a48117c9ae079a1a95d3008cbf4271665564e9565c75a0f3b6e3464435b32ca
2024-05-31T15:45:00-04:00,AMD,DEFERRED_CAPACITY,More signals than available slots.,3de3b19139461763860ded19ea2540826a2396c24b7c647fda72a52e0dc10f51
2024-05-31T15:45:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,961cb72d132adfcdb622f784d096d6383972db3477245cef2b8be0a0befc0775
2024-05-31T15:45:00-04:00,JMIA,STAGED,Next legitimate symbol 15-minute open.,17718732c68518839e2456e3e2a606b4fe05a105b52eaee0c2fc6cea0e84576a
2024-05-31T15:45:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,2284ec4b03d4d70b8615a32bfd4b4f31b8861259785a7f297d1857bdc375606a
2024-06-03T09:30:00-04:00,JMIA,REJECTED_OPENING_GAP,2.47063963 ATR,17718732c68518839e2456e3e2a606b4fe05a105b52eaee0c2fc6cea0e84576a
2024-06-03T09:30:00-04:00,QS,REJECTED_OPENING_GAP,3.32812150 ATR,2284ec4b03d4d70b8615a32bfd4b4f31b8861259785a7f297d1857bdc375606a
2024-06-03T09:30:00-04:00,BE,DEFERRED_CAPACITY,More signals than available slots.,acbc4a35be07064a93cb10e6e61ad215064867455ed091c382c8f96e6ef23937
2024-06-03T09:30:00-04:00,BLNK,STAGED,Next legitimate symbol 15-minute open.,007d25c17eb561f7ef24ffcd3411db22c82f7e57c79a1a32c5b4d351fc23e5e4
2024-06-03T09:30:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,210fe2a40ab4c6ae60cb7b6993cc5208ea8c761b7615b0ba5570342c8c24f15f
2024-06-03T09:30:00-04:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,458633d14eff34c6d49e789fdba2b7fb9add17024d505de494fcc283fdb36f8f
2024-06-03T09:30:00-04:00,RIVN,STAGED,Next legitimate symbol 15-minute open.,68c2b6b71e096a0fcef17f1ca929dff1a60fc0cf521b9cbe7895598a5c880b7f
2024-06-03T09:45:00-04:00,BLNK,FILLED,158 shares at 3.19249258,007d25c17eb561f7ef24ffcd3411db22c82f7e57c79a1a32c5b4d351fc23e5e4
2024-06-03T09:45:00-04:00,QS,FILLED,83 shares at 5.95446250,210fe2a40ab4c6ae60cb7b6993cc5208ea8c761b7615b0ba5570342c8c24f15f
2024-06-03T09:45:00-04:00,EOSE,FILLED,5 shares at 0.75796805,458633d14eff34c6d49e789fdba2b7fb9add17024d505de494fcc283fdb36f8f
2024-06-03T09:45:00-04:00,RIVN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,68c2b6b71e096a0fcef17f1ca929dff1a60fc0cf521b9cbe7895598a5c880b7f
2024-06-03T13:30:00-04:00,GME,STAGED,Next legitimate symbol 15-minute open.,82a51dc2b901795496ce2f79257ce880b8f328ba028ea38f029994d9e274fbf0
2024-06-03T13:45:00-04:00,GME,FILLED,9 shares at 31.36350500,82a51dc2b901795496ce2f79257ce880b8f328ba028ea38f029994d9e274fbf0
2024-06-03T14:30:00-04:00,VSXY,STAGED,Next legitimate symbol 15-minute open.,993c00f802f2f5e28475eab400a125d10c0ae79156912340b3d4447b93592548
2024-06-03T14:45:00-04:00,VSXY,FILLED,20 shares at 23.94794750,993c00f802f2f5e28475eab400a125d10c0ae79156912340b3d4447b93592548
2024-06-03T14:45:00-04:00,RIVN,STAGED,Next legitimate symbol 15-minute open.,6e6163369ccb5328406baa0232ce6615a48b45bad01340680f8598de8df8feda
2024-06-03T15:00:00-04:00,RIVN,FILLED,30 shares at 11.19338875,6e6163369ccb5328406baa0232ce6615a48b45bad01340680f8598de8df8feda
2024-06-03T15:15:00-04:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,b4bc989c5c24b4c1ef7a89ad5d69b3ea9b41ecf5727c8321993417e521b94f0a
