TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-06-13T13:00:00-04:00,5828.18886087,1300.00000000,481.93653658,5346.25232430,0.54180066,3732.03320000,1613.67732364,0.1143516947,0.1250000000,1,0,124.72787049
2025-06-13T13:15:00-04:00,5797.77779917,1300.00000000,481.51697488,5316.26082430,0.54180066,3702.04170000,1613.67732364,0.1150825554,0.1250000000,1,0,124.72787049
2025-06-13T13:30:00-04:00,5792.59039137,1300.00000000,481.23726708,5311.35312430,0.54180066,3697.13400000,1613.67732364,0.1151584776,0.1250000000,1,0,124.72787049
2025-06-13T13:45:00-04:00,5774.20416087,1300.00000000,481.93653658,5292.26762430,0.54180066,3678.04850000,1613.67732364,0.1158354592,0.1250000000,1,0,124.72787049
2025-06-13T14:00:00-04:00,5797.36103455,1300.00000000,481.10021026,5316.26082430,0.54180066,3702.04170000,1613.67732364,0.1149944029,0.1250000000,1,0,124.72787049
2025-06-13T14:15:00-04:00,5773.46254458,1300.00000000,479.55902029,5293.90352430,0.54180066,3679.68440000,1613.67732364,0.1152845627,0.1250000000,1,0,124.72787049
2025-06-13T14:30:00-04:00,5759.80181339,1300.00000000,478.44018910,5281.36162430,0.54180066,3667.14250000,1613.67732364,0.1153945547,0.1250000000,1,0,124.72787049
2025-06-13T14:45:00-04:00,5746.00874182,1300.00000000,479.37021753,5266.63852430,0.54180066,3652.41940000,1613.67732364,0.1160047850,0.1250000000,1,0,124.72787049
2025-06-13T15:00:00-04:00,5738.28363679,1300.00000000,479.27931249,5259.00432430,0.54180066,3644.78520000,1613.67732364,0.1162000143,0.1250000000,1,1,124.72787049
2025-06-13T15:15:00-04:00,5756.12456729,1300.00000000,478.58004300,5277.54452430,0.54180066,3663.32540000,1613.67732364,0.1155307515,0.1250000000,1,0,124.72787049
2025-06-13T15:30:00-04:00,5737.03906729,1300.00000000,478.58004300,5258.45902430,0.54180066,3644.23990000,1613.67732364,0.1160655001,0.1250000000,1,0,124.72787049
2025-06-13T15:45:00-04:00,5741.82102899,1300.00000000,478.99960469,5262.82142430,0.54180066,3648.60230000,1613.67732364,0.1160326866,0.1250000000,1,0,124.72787049
2025-06-16T09:30:00-04:00,5850.01497647,1300.00000000,482.49595217,5367.51902430,0.54180066,3753.29990000,1613.67732364,0.1138945929,0.1250000000,1,0,124.72787049
2025-06-16T09:45:00-04:00,5806.44743885,1300.00000000,484.73361456,5321.71382430,0.54180066,3707.49470000,1613.67732364,0.1156117796,0.1250000000,1,0,124.72787049
2025-06-16T10:00:00-04:00,5807.27244665,1300.00000000,485.01332236,5322.25912430,0.54180066,3708.04000000,1613.67732364,0.1156557341,0.1250000000,1,0,124.72787049
2025-06-16T10:15:00-04:00,5845.79308140,1300.00000000,485.36295711,5360.43012430,0.54180066,3746.21100000,1613.67732364,0.1146856525,0.1250000000,1,0,124.72787049
2025-06-16T10:30:00-04:00,5846.46424991,1300.00000000,485.48882561,5360.97542430,0.54180066,3746.75630000,1613.67732364,0.1146972040,0.1250000000,1,0,124.72787049
2025-06-16T10:45:00-04:00,5843.47202750,1300.00000000,485.22310321,5358.24892430,0.54180066,3744.02980000,1613.67732364,0.1147155210,0.1250000000,1,0,124.72787049
2025-06-16T11:00:00-04:00,5818.58961712,1300.00000000,485.42449282,5333.16512430,0.54180066,3718.94600000,1613.67732364,0.1154422397,0.1250000000,1,0,124.72787049
2025-06-16T11:15:00-04:00,5810.89388140,1300.00000000,485.36295711,5325.53092430,0.54180066,3711.31180000,1613.67732364,0.1156392458,0.1250000000,1,0,124.72787049
2025-06-16T11:30:00-04:00,5882.53796225,1300.00000000,485.57273795,5396.96522430,0.54180066,3782.74610000,1613.67732364,0.1137476200,0.1250000000,1,0,124.72787049
2025-06-16T11:45:00-04:00,5885.40418594,1300.00000000,485.16716165,5400.23702430,0.54180066,3786.01790000,1613.67732364,0.1135763538,0.1250000000,1,0,0.00000000
2025-06-16T12:00:00-04:00,5886.62065445,1300.00000000,485.29303016,5401.32762430,0.54180066,3787.10850000,1613.67732364,0.1135734768,0.1250000000,1,0,0.00000000
2025-06-16T12:15:00-04:00,5899.15835883,1300.00000000,485.28883454,5413.86952430,0.54180066,3799.65040000,1613.67732364,0.1132402245,0.1250000000,1,0,0.00000000
2025-06-16T12:30:00-04:00,5902.11269048,1300.00000000,484.97136619,5417.14132430,0.54180066,3802.92220000,1613.67732364,0.1130881836,0.1250000000,1,0,0.00000000
2025-06-16T12:45:00-04:00,5900.32308140,1300.00000000,485.36295711,5414.96012430,0.54180066,3800.74100000,1613.67732364,0.1132267476,0.1250000000,1,0,0.00000000
2025-06-16T13:00:00-04:00,5898.98074438,1300.00000000,485.11122009,5413.86952430,0.54180066,3799.65040000,1613.67732364,0.1132034707,0.1250000000,1,0,0.00000000
2025-06-16T13:15:00-04:00,5896.99547005,1300.00000000,485.85244575,5411.14302430,0.54180066,3796.92390000,1613.67732364,0.1134289887,0.1250000000,1,0,0.00000000
2025-06-16T13:30:00-04:00,5896.31031615,1300.00000000,485.71259185,5410.59772430,0.54180066,3796.37860000,1613.67732364,0.1134144795,0.1250000000,1,0,0.00000000
2025-06-16T13:45:00-04:00,5890.48670332,1300.00000000,485.34197902,5405.14472430,0.54180066,3790.92560000,1613.67732364,0.1134822565,0.1250000000,1,0,0.00000000
2025-06-16T14:00:00-04:00,5889.56252946,1300.00000000,485.50840516,5404.05412430,0.54180066,3789.83500000,1613.67732364,0.1135457062,0.1250000000,1,0,0.00000000
2025-06-16T14:15:00-04:00,5883.63135933,1300.00000000,485.57553503,5398.05582430,0.54180066,3783.83670000,1613.67732364,0.1137191480,0.1250000000,1,0,0.00000000
2025-06-16T14:30:00-04:00,5875.85870397,1300.00000000,485.43707967,5390.42162430,0.54180066,3776.20250000,1613.67732364,0.1138940454,0.1250000000,1,0,0.00000000
2025-06-16T14:45:00-04:00,5887.99096225,1300.00000000,485.57273795,5402.41822430,0.54180066,3788.19910000,1613.67732364,0.1136025053,0.1250000000,1,0,0.00000000
2025-06-16T15:00:00-04:00,5889.48700835,1300.00000000,485.43288406,5404.05412430,0.54180066,3789.83500000,1613.67732364,0.1135300492,0.1250000000,1,0,0.00000000
2025-06-16T15:15:00-04:00,5887.99096225,1300.00000000,485.57273795,5402.41822430,0.54180066,3788.19910000,1613.67732364,0.1136025053,0.1250000000,1,0,0.00000000
