TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2024-03-07T15:15:00-05:00,1442.65081564,1443.34000000,181.49604291,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1258073270,0.1250000000,0,0,0.00000000
2024-03-07T15:30:00-05:00,1442.61166637,1443.34000000,181.45689364,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1257836034,0.1250000000,0,0,0.00000000
2024-03-07T15:45:00-05:00,1442.96400985,1443.34000000,181.80923712,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1259970698,0.1250000000,0,0,0.00000000
2024-03-08T09:30:00-05:00,1442.22017361,1443.34000000,181.06540088,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1255462960,0.1250000000,0,0,0.00000000
2024-03-08T09:45:00-05:00,1441.71397347,1443.34000000,180.55920074,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1252392666,0.1250000000,0,0,0.00000000
2024-03-08T10:00:00-05:00,1442.61166637,1443.34000000,181.45689364,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1257836034,0.1250000000,0,0,0.00000000
2024-03-08T10:15:00-05:00,1442.68996492,1443.34000000,181.53519219,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1258310494,0.1250000000,0,0,0.00000000
2024-03-08T10:30:00-05:00,1441.67208375,1443.34000000,180.51731102,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1252138493,0.1250000000,0,0,0.00000000
2024-03-08T10:45:00-05:00,1441.50609082,1443.34000000,180.35131809,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1251131155,0.1250000000,0,0,0.00000000
2024-03-08T11:00:00-05:00,1441.24144171,1443.34000000,180.08666898,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249524637,0.1250000000,0,0,0.00000000
2024-03-08T11:15:00-05:00,1441.24144171,1443.34000000,180.08666898,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249524637,0.1250000000,0,0,0.00000000
2024-03-08T11:30:00-05:00,1440.39973228,1443.34000000,179.24495955,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244411225,0.1250000000,0,0,0.00000000
2024-03-08T11:45:00-05:00,1440.39973228,1443.34000000,179.24495955,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244411225,0.1250000000,0,0,0.00000000
2024-03-08T12:00:00-05:00,1440.84994895,1443.34000000,179.69517622,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1247147049,0.1250000000,0,0,0.00000000
