TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-02-05T15:30:00-05:00,5143.96515481,1300.00000000,428.95775351,4715.00740130,9.15961798,3302.33420000,1403.51358332,0.1146807398,0.1250000000,6,0,114.48036145
2025-02-05T15:45:00-05:00,5141.62191688,1300.00000000,429.54831558,4712.07360130,9.15961798,3299.40040000,1403.51358332,0.1149106118,0.1250000000,6,0,114.48036145
2025-02-06T09:30:00-05:00,5954.76365400,1300.00000000,531.21130247,5423.55235153,3699.23784595,20.88520000,1703.42930558,0.1249516643,0.1250000000,2,4,0.55892431
2025-02-06T09:45:00-05:00,5978.55001900,1300.00000000,531.21130247,5447.33871653,2.28721095,3741.62220000,1703.42930558,0.1242564452,0.1250000000,4,0,107.75101880
2025-02-06T10:00:00-05:00,6030.14527002,1300.00000000,532.40935350,5497.73591653,2.28721095,3792.01940000,1703.42930558,0.1230516072,0.1250000000,4,1,107.75101880
2025-02-06T10:15:00-05:00,6072.80218567,1300.00000000,531.69796915,5541.10421653,2.28721095,3835.38770000,1703.42930558,0.1216874787,0.1250000000,4,1,9.33639670
2025-02-06T10:30:00-05:00,6062.60114042,1300.00000000,531.34560120,5531.25553922,153.28491845,3677.83000000,1700.14062077,0.1217995209,0.1250000000,3,0,0.55892431
2025-02-06T10:45:00-05:00,6093.06292912,1300.00000000,531.17938990,5561.88353922,153.28491845,3708.45800000,1700.14062077,0.1209170918,0.1250000000,3,0,0.55892431
2025-02-06T11:00:00-05:00,6039.65110491,1300.00000000,531.54106568,5508.11003922,153.28491845,3654.68450000,1700.14062077,0.1224887156,0.1250000000,3,0,0.55892431
2025-02-06T11:15:00-05:00,6069.97010382,1300.00000000,531.76046459,5538.20963922,153.28491845,3684.78410000,1700.14062077,0.1216890651,0.1250000000,3,0,0.55892431
2025-02-06T11:30:00-05:00,6066.18797266,1300.00000000,531.07833344,5535.10963922,153.28491845,3681.68410000,1700.14062077,0.1216382441,0.1250000000,3,0,0.55892431
2025-02-06T11:45:00-05:00,6067.31387266,1300.00000000,531.07833344,5536.23553922,153.28491845,3682.81000000,1700.14062077,0.1216068845,0.1250000000,3,0,0.55892431
2025-02-06T12:00:00-05:00,6074.40562420,1300.00000000,531.07168498,5543.33393922,153.28491845,3689.90840000,1700.14062077,0.1214082102,0.1250000000,3,0,0.55892431
2025-02-06T12:15:00-05:00,6073.78117977,1300.00000000,531.47724055,5542.30393922,153.28491845,3688.87840000,1700.14062077,0.1215182714,0.1250000000,3,0,0.55892431
2025-02-06T12:30:00-05:00,6089.43020236,1300.00000000,531.80966314,5557.62053922,153.28491845,3704.19500000,1700.14062077,0.1211607604,0.1250000000,3,0,0.55892431
2025-02-06T12:45:00-05:00,6076.83395464,1300.00000000,532.14341542,5544.69053922,153.28491845,3691.26500000,1700.14062077,0.1215857212,0.1250000000,3,0,0.55892431
2025-02-06T13:00:00-05:00,6086.65765592,1300.00000000,532.00911669,5554.64853922,153.28491845,3701.22300000,1700.14062077,0.1212828110,0.1250000000,3,0,0.55892431
2025-02-06T13:15:00-05:00,6080.72207851,1300.00000000,532.34153929,5548.38053922,153.28491845,3694.95500000,1700.14062077,0.1215230317,0.1250000000,3,1,0.55892431
2025-02-06T13:30:00-05:00,6085.58394795,1300.00000000,532.51572872,5553.06821922,13.01979845,3839.90780000,1700.14062077,0.1214280265,0.1250000000,4,0,6.37929030
2025-02-06T13:45:00-05:00,6066.79517399,1300.00000000,532.27505477,5534.52011922,13.01979845,3821.35970000,1700.14062077,0.1218953889,0.1250000000,4,0,6.37929030
2025-02-06T14:00:00-05:00,6074.54707399,1300.00000000,532.27505477,5542.27201922,13.01979845,3829.11160000,1700.14062077,0.1216793776,0.1250000000,4,0,6.37929030
2025-02-06T14:15:00-05:00,6073.18562880,1300.00000000,531.61020958,5541.57541922,13.01979845,3828.41500000,1700.14062077,0.1215652271,0.1250000000,4,0,6.37929030
2025-02-06T14:30:00-05:00,6050.62380747,1300.00000000,530.41348825,5520.21031922,13.01979845,3807.04990000,1700.14062077,0.1219205926,0.1250000000,4,0,6.37929030
2025-02-06T14:45:00-05:00,6058.34890747,1300.00000000,530.41348825,5527.93541922,13.01979845,3814.77500000,1700.14062077,0.1217044834,0.1250000000,4,0,6.37929030
2025-02-06T15:00:00-05:00,6104.11469910,1300.00000000,530.87887988,5573.23581922,13.01979845,3860.07540000,1700.14062077,0.1205454143,0.1250000000,4,0,6.37929030
