TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2026-07-16T13:15:00-04:00,15863.27800471,1300.00000000,1322.15806061,14541.11994410,8.17554580,9281.64620000,5251.29819831,0.1245910834,0.1250000000,3,0,163.68522827
2026-07-16T13:30:00-04:00,15863.65010307,1300.00000000,1317.93035897,14545.71974410,8.17554580,9286.24600000,5251.29819831,0.1241883393,0.1250000000,3,0,163.68522827
2026-07-16T13:45:00-04:00,15885.44161368,1300.00000000,1318.15286958,14567.28874410,8.17554580,9307.81500000,5251.29819831,0.1239547764,0.1250000000,3,0,163.68522827
2026-07-16T14:00:00-04:00,15932.64460307,1300.00000000,1317.93035897,14614.71424410,8.17554580,9355.24050000,5251.29819831,0.1233861640,0.1250000000,3,0,163.68522827
2026-07-16T14:15:00-04:00,15911.00050720,1300.00000000,1319.06516309,14591.93534410,8.17554580,9332.46160000,5251.29819831,0.1237431520,0.1250000000,3,0,163.68522827
2026-07-16T14:30:00-04:00,15887.60659246,1300.00000000,1317.70784835,14569.89874410,8.17554580,9310.42500000,5251.29819831,0.1238877061,0.1250000000,3,0,163.68522827
2026-07-16T14:45:00-04:00,15895.72655001,1300.00000000,1316.81780590,14578.90874410,8.17554580,9319.43500000,5251.29819831,0.1237095842,0.1250000000,3,0,163.68522827
2026-07-16T15:00:00-04:00,15883.67877572,1300.00000000,1315.26023161,14568.41854410,8.17554580,9308.94480000,5251.29819831,0.1237032687,0.1250000000,3,0,163.68522827
2026-07-16T15:15:00-04:00,15849.53885814,1300.00000000,1314.14767855,14535.39117959,25.63473923,9258.39000000,5251.36644036,0.1239975749,0.1250000000,2,1,163.68522827
2026-07-16T15:30:00-04:00,15838.00893758,1300.00000000,1313.03512549,14524.97381209,10.33327173,9263.27410000,5251.36644036,0.1240275305,0.1250000000,3,0,163.71651239
2026-07-16T15:45:00-04:00,15854.04253922,1300.00000000,1317.26282713,14536.77971209,10.33327173,9275.08000000,5251.36644036,0.1242387125,0.1250000000,3,0,163.71651239
2026-07-17T09:30:00-04:00,15936.57293238,1300.00000000,1281.66112910,14654.91180328,131.41925772,9266.40000000,5257.09254556,0.1200115626,0.1250000000,2,2,157.60011555
2026-07-17T09:45:00-04:00,15847.11717052,1300.00000000,1292.78665973,14554.33051078,2.93296522,9294.30500000,5257.09254556,0.1220758880,0.1250000000,3,0,160.88616038
2026-07-17T10:00:00-04:00,15843.82984645,1300.00000000,1298.57193566,14545.25791078,2.93296522,9285.23240000,5257.09254556,0.1226602587,0.1250000000,3,0,160.88616038
2026-07-17T10:15:00-04:00,15864.32385761,1300.00000000,1299.90699934,14564.41685827,129.28989236,9179.28500000,5255.84196591,0.1225346862,0.1250000000,2,0,157.60011555
2026-07-17T10:30:00-04:00,15786.85883638,1300.00000000,1299.46197811,14487.39685827,129.28989236,9102.26500000,5255.84196591,0.1233937799,0.1250000000,2,0,157.60011555
2026-07-17T10:45:00-04:00,15748.65613474,1300.00000000,1295.23427647,14453.42185827,129.28989236,9068.29000000,5255.84196591,0.1234401235,0.1250000000,2,0,157.60011555
2026-07-17T11:00:00-04:00,15754.11874859,1300.00000000,1294.56674463,14459.55200396,144.69762712,9058.95000000,5255.90437684,0.1233130415,0.1250000000,1,0,157.60011555
2026-07-17T11:15:00-04:00,15747.69883350,1300.00000000,1296.34682954,14451.35200396,144.69762712,9050.75000000,5255.90437684,0.1235581611,0.1250000000,1,0,157.60011555
2026-07-17T11:30:00-04:00,15756.78887595,1300.00000000,1297.23687199,14459.55200396,144.69762712,9058.95000000,5255.90437684,0.1235359623,0.1250000000,1,0,157.60011555
2026-07-17T11:45:00-04:00,15741.35921555,1300.00000000,1304.35721159,14437.00200396,144.69762712,9036.40000000,5255.90437684,0.1243968175,0.1250000000,1,0,157.60011555
2026-07-17T12:00:00-04:00,15773.71419433,1300.00000000,1303.91219037,14469.80200396,144.69762712,9069.20000000,5255.90437684,0.1239718357,0.1250000000,1,0,157.60011555
2026-07-17T12:15:00-04:00,15769.16917310,1300.00000000,1303.46716914,14465.70200396,144.69762712,9065.10000000,5255.90437684,0.1239831008,0.1250000000,1,0,157.60011555
2026-07-17T12:30:00-04:00,15807.84925800,1300.00000000,1305.24725404,14502.60200396,144.69762712,9102.00000000,5255.90437684,0.1236973154,0.1250000000,1,0,157.60011555
2026-07-17T12:45:00-04:00,15795.31194557,1300.00000000,1306.03494161,14489.27700396,144.69762712,9088.67500000,5255.90437684,0.1239191988,0.1250000000,1,0,157.60011555
2026-07-17T13:00:00-04:00,15781.59687474,1300.00000000,1307.69487078,14473.90200396,144.69762712,9073.30000000,5255.90437684,0.1242383692,0.1250000000,1,0,157.60011555
2026-07-17T13:15:00-04:00,15781.37436413,1300.00000000,1307.47236017,14473.90200396,144.69762712,9073.30000000,5255.90437684,0.1242198554,0.1250000000,1,0,157.60011555
2026-07-17T13:30:00-04:00,15788.23930045,1300.00000000,1306.13729649,14482.10200396,144.69762712,9081.50000000,5255.90437684,0.1240121308,0.1250000000,1,0,157.60011555
2026-07-17T13:45:00-04:00,15775.45413065,1300.00000000,1302.57712669,14472.87700396,144.69762712,9072.27500000,5255.90437684,0.1238244181,0.1250000000,1,0,157.60011555
2026-07-17T14:00:00-04:00,15838.91657759,1300.00000000,1301.46457363,14537.45200396,144.69762712,9136.85000000,5255.90437684,0.1229767621,0.1250000000,1,0,157.60011555
2026-07-17T14:15:00-04:00,15842.34904575,1300.00000000,1300.79704179,14541.55200396,144.69762712,9140.95000000,5255.90437684,0.1228738337,0.1250000000,1,0,157.60011555
2026-07-17T14:30:00-04:00,15793.41896085,1300.00000000,1299.01695689,14494.40200396,144.69762712,9093.80000000,5255.90437684,0.1232754599,0.1250000000,1,0,157.60011555
2026-07-17T14:45:00-04:00,15879.69406697,1300.00000000,1301.24206302,14578.45200396,144.69762712,9177.85000000,5255.90437684,0.1224837935,0.1250000000,1,0,157.60011555
2026-07-17T15:00:00-04:00,15899.84385472,1300.00000000,1296.79185076,14603.05200396,144.69762712,9202.45000000,5255.90437684,0.1218338242,0.1250000000,1,0,157.60011555
2026-07-17T15:15:00-04:00,15884.33389717,1300.00000000,1297.68189321,14586.65200396,144.69762712,9186.05000000,5255.90437684,0.1220953567,0.1250000000,1,0,157.60011555
2026-07-17T15:30:00-04:00,15817.57393962,1300.00000000,1298.57193566,14519.00200396,144.69762712,9118.40000000,5255.90437684,0.1229513883,0.1250000000,1,0,157.60011555
2026-07-17T15:45:00-04:00,15864.77134411,1300.00000000,1296.56934015,14568.20200396,144.69762712,9167.60000000,5255.90437684,0.1222156281,0.1250000000,1,0,157.60011555
2026-07-20T09:30:00-04:00,15919.42478864,1300.00000000,1316.37278468,14603.05200396,144.69762712,9202.45000000,5255.90437684,0.1234463605,0.1250000000,1,2,157.60011555
2026-07-20T09:45:00-04:00,15864.28757658,1300.00000000,1308.36240262,14555.92517396,2.15079712,9297.87000000,5255.90437684,0.1233328753,0.1250000000,2,1,160.87355623
