Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
GME,2024-09-23T09:30:00-04:00,2024-09-24T10:00:00-04:00,42,21.55615500,21.99589003,18.46887144,6.83348243,ATR_STOP,0.60202294
AMD,2024-09-19T10:00:00-04:00,2024-09-24T14:30:00-04:00,6,154.68092375,157.80931941,18.77037398,6.94503837,ATR_STOP,0.79997118
BTE,2024-09-24T09:45:00-04:00,2024-09-25T09:30:00-04:00,5,3.18238500,3.11707325,-0.32655873,-0.12082673,ATR_STOP,-1.03715227
CLOV,2024-09-25T11:00:00-04:00,2024-09-25T11:45:00-04:00,6,3.03727625,2.92516479,-0.67266878,-0.24888745,ATR_STOP,-1.01997454
PLUG,2024-09-23T11:30:00-04:00,2024-09-25T15:45:00-04:00,5,2.02942092,1.94826944,-0.40575745,-0.15013026,ATR_STOP,-1.01835003
BTU,2024-09-24T09:45:00-04:00,2024-09-26T09:30:00-04:00,6,24.42330375,25.40093500,5.86578750,2.17034137,TARGET_GAP,1.99024696
APP,2024-09-24T11:15:00-04:00,2024-09-26T09:45:00-04:00,7,129.73723000,128.23375250,-10.52434250,-3.89400672,STOP_GAP,-0.64395132
IAUX,2024-09-24T11:15:00-04:00,2024-09-26T09:45:00-04:00,10,1.11083250,1.14456435,0.33731849,0.12480784,ATR_STOP,0.82716453
TSLL,2024-09-26T09:45:00-04:00,2024-09-26T10:15:00-04:00,79,13.65023000,13.30017732,-27.65416155,-10.23203977,ATR_STOP,-1.02935460
NXE,2024-09-25T09:30:00-04:00,2024-09-26T10:45:00-04:00,142,6.60495000,6.68411536,11.24148132,4.15934809,ATR_STOP,0.69900984
PLUG,2024-09-26T10:00:00-04:00,2024-09-26T10:45:00-04:00,6,2.08366158,2.00404578,-0.47769475,-0.17674706,ATR_STOP,-1.01925658
PLTR,2024-09-26T11:30:00-04:00,2024-09-26T13:15:00-04:00,23,37.31826773,36.74368819,-13.21532938,-4.88967187,ATR_STOP,-1.05041754
JMIA,2024-09-26T11:15:00-04:00,2024-09-26T14:30:00-04:00,231,4.86364500,5.16729880,70.14402851,25.95329055,ATR_TARGET,1.97477739
JMIA,2024-09-26T14:45:00-04:00,2024-09-27T09:30:00-04:00,221,5.18388500,5.51981694,74.24095833,27.46915458,ATR_TARGET,1.97563496
ALB,2024-09-26T15:15:00-04:00,2024-09-27T09:45:00-04:00,9,94.91613375,95.18855500,2.45179125,0.90716276,STOP_GAP,0.14891549
DDD,2024-09-26T13:15:00-04:00,2024-09-27T09:45:00-04:00,14,2.59194250,2.75733529,2.31549899,0.85673463,ATR_TARGET,1.97528335
NIO,2024-09-27T09:45:00-04:00,2024-09-27T10:15:00-04:00,194,6.06954875,6.50004309,83.51590210,30.90088378,ATR_TARGET,1.97758845
PLTR,2024-09-27T10:00:00-04:00,2024-09-27T10:15:00-04:00,1,37.44306125,36.95445615,-0.48860510,-0.18078389,ATR_STOP,-1.06018343
LUMN,2024-09-27T09:45:00-04:00,2024-09-27T15:30:00-04:00,17,7.12534000,7.25727277,2.24285717,0.82985715,ATR_STOP,0.71237355
BEKE,2024-09-27T10:30:00-04:00,2024-09-30T09:30:00-04:00,2,20.06003375,22.17335750,4.22664750,1.56385957,TARGET_GAP,3.39403390
TSLA,2024-09-27T09:45:00-04:00,2024-09-30T09:30:00-04:00,3,256.13195500,263.28703888,21.46525163,7.94214310,ATR_TARGET,1.94624735
GDS,2024-09-27T10:30:00-04:00,2024-09-30T09:30:00-04:00,57,21.24592250,22.62021901,78.33490105,28.98391339,ATR_TARGET,1.97559375
KC,2024-09-27T11:15:00-04:00,2024-09-30T09:30:00-04:00,5,3.00225000,3.25778853,1.27769266,0.47274628,ATR_TARGET,1.98104396
BE,2024-09-27T15:45:00-04:00,2024-09-30T09:45:00-04:00,11,10.71302875,10.51027567,-2.23028391,-0.82520505,ATR_STOP,-1.04048262
DDD,2024-09-30T09:30:00-04:00,2024-09-30T10:15:00-04:00,17,2.90217500,2.80042410,-1.72976524,-0.64001314,ATR_STOP,-1.02109298
YINN,2024-09-30T09:45:00-04:00,2024-09-30T11:15:00-04:00,20,39.96995500,38.74777633,-24.44357332,-9.04412213,ATR_STOP,-1.02437578
KC,2024-09-30T09:45:00-04:00,2024-09-30T11:30:00-04:00,404,3.10232500,2.95212966,-60.67891649,-22.45119910,ATR_STOP,-1.01497341
VISN,2024-09-30T10:00:00-04:00,2024-09-30T14:00:00-04:00,19,6.31973625,6.10383307,-4.10216033,-1.51779932,ATR_STOP,-1.02167930
EOSE,2024-09-30T10:45:00-04:00,2024-09-30T15:00:00-04:00,1,2.69211758,2.90683758,0.21472000,0.07944640,ATR_TARGET,1.97988246
JMIA,2024-09-30T14:00:00-04:00,2024-09-30T15:30:00-04:00,223,5.43907625,5.24867018,-42.46055331,-15.71040472,ATR_STOP,-1.02112688
TSLA,2024-10-01T09:30:00-04:00,2024-10-01T09:30:00-04:00,4,262.86700250,258.68621092,-16.72316634,-6.18757154,ATR_STOP,-1.04870284
SOXL,2024-10-01T09:30:00-04:00,2024-10-01T09:30:00-04:00,7,36.61744250,35.37890512,-8.66976165,-3.20781181,ATR_STOP,-1.02190962
PLTR,2024-09-30T11:30:00-04:00,2024-10-01T10:15:00-04:00,21,37.04956635,36.56249495,-10.22849948,-3.78454481,ATR_STOP,-1.05970567
IAUX,2024-10-01T09:45:00-04:00,2024-10-01T10:15:00-04:00,1012,1.17588125,1.18120459,5.38721825,1.99327075,ATR_STOP,0.16783988
GME,2024-09-30T10:30:00-04:00,2024-10-01T11:00:00-04:00,2,22.96721250,22.32624950,-1.28192600,-0.47431262,ATR_STOP,-1.02684572
BEKE,2024-10-01T09:45:00-04:00,2024-10-01T11:45:00-04:00,5,20.61545000,22.10749955,7.46024776,2.76029167,ATR_TARGET,1.97800265
KC,2024-10-01T09:45:00-04:00,2024-10-02T09:30:00-04:00,2,3.03727625,3.75718000,1.43980750,0.53272877,TARGET_GAP,6.29470226
YINN,2024-10-01T11:45:00-04:00,2024-10-02T09:30:00-04:00,30,39.53953243,49.04319000,285.10972725,105.49059908,TARGET_GAP,5.85341298
BIDU,2024-10-01T11:45:00-04:00,2024-10-02T09:30:00-04:00,7,107.67069250,115.90300750,57.62620500,21.32169585,TARGET_GAP,3.66695787
BEKE,2024-10-01T12:00:00-04:00,2024-10-02T09:30:00-04:00,8,22.17161625,25.72069500,28.39263000,10.50527310,TARGET_GAP,4.25910379
BTE,2024-10-02T09:45:00-04:00,2024-10-04T09:30:00-04:00,324,3.15236250,3.30751750,50.27022000,18.59998140,TARGET_GAP,2.00895539
BEKE,2024-10-04T09:30:00-04:00,2024-10-07T09:30:00-04:00,41,25.21890000,24.43347335,-32.20249273,-11.91492231,ATR_STOP,-1.02390712
IAUX,2024-10-02T09:30:00-04:00,2024-10-07T12:00:00-04:00,1173,1.14085500,1.09543734,-53.27491510,-19.71171859,ATR_STOP,-1.01843673
MU,2024-10-07T12:30:00-04:00,2024-10-07T14:45:00-04:00,12,103.67770000,102.19184591,-17.83024908,-6.59719216,ATR_STOP,-1.05443087
PLUG,2024-10-08T09:30:00-04:00,2024-10-08T09:45:00-04:00,1,2.22166500,2.14750193,-0.07416307,-0.02744034,ATR_STOP,-1.02221651
BLNK,2024-10-07T12:45:00-04:00,2024-10-08T13:00:00-04:00,32,1.93144750,1.86390050,-2.16150409,-0.79975651,ATR_STOP,-1.02114915
ACHR,2024-10-07T15:00:00-04:00,2024-10-08T13:00:00-04:00,397,3.10222492,3.02514497,-30.60074315,-11.32227497,ATR_STOP,-1.03035129
DDD,2024-10-07T09:45:00-04:00,2024-10-10T09:30:00-04:00,341,3.02726875,2.92244727,-35.74412397,-13.22532587,ATR_STOP,-1.02137312
ACHR,2024-10-15T09:45:00-04:00,2024-10-15T10:30:00-04:00,416,3.10732875,3.04816676,-24.61138932,-9.10621405,ATR_STOP,-1.04022637
APP,2024-10-15T09:45:00-04:00,2024-10-15T10:30:00-04:00,6,146.60987500,144.12962016,-14.88152907,-5.50616575,ATR_STOP,-1.04560492
BLNK,2024-10-15T10:15:00-04:00,2024-10-15T10:30:00-04:00,1,2.01160758,1.94009305,-0.07151452,-0.02646037,ATR_STOP,-1.02078498
PLUG,2024-10-15T11:15:00-04:00,2024-10-15T15:00:00-04:00,602,2.12159000,2.05422177,-40.55567347,-15.00559919,ATR_STOP,-1.02342256
EOSE,2024-10-15T09:45:00-04:00,2024-10-15T15:45:00-04:00,27,3.16737375,3.32954006,4.37849034,1.62004143,ATR_TARGET,1.96964717
CCJ,2024-10-15T14:45:00-04:00,2024-10-16T09:30:00-04:00,16,51.47357625,53.33996500,29.86222000,11.04902140,TARGET_GAP,2.55084531
NXE,2024-10-15T15:00:00-04:00,2024-10-16T09:30:00-04:00,6,7.26044125,7.56432250,1.82328750,0.67461637,TARGET_GAP,2.99322513
PLTR,2024-10-17T09:45:00-04:00,2024-10-17T09:45:00-04:00,24,42.62124198,42.00204069,-14.86083080,-5.49850739,ATR_STOP,-1.05364379
APP,2024-10-17T09:45:00-04:00,2024-10-17T10:00:00-04:00,8,146.23959750,144.21598754,-16.18887969,-5.98988549,ATR_STOP,-1.05651303
AMC,2024-10-17T12:30:00-04:00,2024-10-17T14:30:00-04:00,298,4.22716800,4.16151071,-19.56587362,-7.23937324,ATR_STOP,-1.04994858
GME,2024-10-17T12:45:00-04:00,2024-10-18T10:00:00-04:00,44,21.57186678,21.27869054,-12.89975432,-4.77290910,ATR_STOP,-1.05761434
BLNK,2024-10-17T14:45:00-04:00,2024-10-18T10:00:00-04:00,613,2.03332385,2.11719556,51.41336050,19.02294338,ATR_TARGET,1.96281129
ACHR,2024-10-17T13:00:00-04:00,2024-10-18T11:00:00-04:00,1,3.17237750,3.21516927,0.04279177,0.01583296,ATR_STOP,0.76906038
QUBT,2024-10-18T11:30:00-04:00,2024-10-18T13:45:00-04:00,1064,0.99694715,0.91425184,-87.98780469,-32.55548774,ATR_STOP,-1.00836741
IAUX,2024-10-17T13:45:00-04:00,2024-10-18T14:00:00-04:00,1,1.12084000,1.19281316,0.07197316,0.02663007,ATR_TARGET,1.97542746
APP,2024-10-18T10:15:00-04:00,2024-10-21T09:30:00-04:00,8,145.65916250,149.80719090,33.18422718,12.27816406,ATR_TARGET,1.94721720
HIVE,2024-10-18T14:00:00-04:00,2024-10-21T09:30:00-04:00,269,3.73780125,3.61009610,-34.35268521,-12.71049353,ATR_STOP,-1.02167761
CLOV,2024-10-21T10:00:00-04:00,2024-10-21T10:00:00-04:00,7,4.26269462,4.09027999,-1.20690246,-0.44655391,ATR_STOP,-1.01812879
QUBT,2024-10-21T09:45:00-04:00,2024-10-21T10:30:00-04:00,1221,0.97312930,1.12409443,184.32842880,68.20151865,ATR_TARGET,1.98888466
PLTR,2024-10-21T09:45:00-04:00,2024-10-21T10:30:00-04:00,22,43.23240000,42.71897085,-11.29544126,-4.17931327,ATR_STOP,-1.06660895
CAPR,2024-10-21T10:30:00-04:00,2024-10-22T09:30:00-04:00,1,19.42585848,20.17807379,0.75221532,0.27831967,ATR_STOP,0.82894538
PLUG,2024-10-21T15:15:00-04:00,2024-10-22T10:00:00-04:00,558,2.33675125,2.26389400,-40.65434470,-15.04210754,ATR_STOP,-1.02387916
EOSE,2024-10-21T15:45:00-04:00,2024-10-22T10:00:00-04:00,295,3.23742625,3.14011723,-28.70616011,-10.62127924,ATR_STOP,-1.02482151
IAUX,2024-10-18T14:15:00-04:00,2024-10-22T12:00:00-04:00,1,1.20130030,1.15742007,-0.04388023,-0.01623568,ATR_STOP,-1.02019731
ASTS,2024-10-22T10:15:00-04:00,2024-10-22T13:15:00-04:00,44,28.69150250,27.54744268,-50.33863198,-18.62529383,ATR_STOP,-1.01840519
PLUG,2024-10-22T13:00:00-04:00,2024-10-22T15:30:00-04:00,414,2.32314105,2.23574363,-36.18253393,-13.38753755,ATR_STOP,-1.01957628
ACHR,2024-10-22T15:45:00-04:00,2024-10-23T09:30:00-04:00,378,3.28706345,3.48270191,73.95133804,27.36199508,ATR_TARGET,1.97362971
VISN,2024-10-23T10:00:00-04:00,2024-10-23T10:45:00-04:00,173,6.21465750,6.25628635,7.20179041,2.66466245,ATR_STOP,0.21246576
QUBT,2024-10-23T10:45:00-04:00,2024-10-23T11:45:00-04:00,4,1.13585125,1.05312707,-0.33089671,-0.12243178,ATR_STOP,-1.00964728
SOFI,2024-10-22T09:45:00-04:00,2024-10-23T13:00:00-04:00,1,10.54330155,10.34681039,-0.19649116,-0.07270173,ATR_STOP,-1.04114941
APP,2024-10-23T09:45:00-04:00,2024-10-23T13:00:00-04:00,7,162.61186750,159.85176810,-19.32069581,-7.14865745,ATR_STOP,-1.04544444
CGTX,2024-10-23T15:45:00-04:00,2024-10-24T11:45:00-04:00,1573,0.61035743,0.55356740,-89.33070985,-33.05236265,ATR_STOP,-1.00737012
VISN,2024-10-23T15:30:00-04:00,2024-10-24T14:30:00-04:00,203,6.20965375,6.30069592,18.48156090,6.83817753,ATR_STOP,0.48436259
LUMN,2024-10-24T13:45:00-04:00,2024-10-24T15:30:00-04:00,140,6.42981875,6.26958044,-22.43336407,-8.30034471,ATR_STOP,-1.03025549
PLTR,2024-10-24T15:45:00-04:00,2024-10-25T09:30:00-04:00,21,43.54953768,44.45077238,18.92592875,7.00259364,ATR_TARGET,1.92860437
BLNK,2024-10-24T13:45:00-04:00,2024-10-25T09:45:00-04:00,1,2.09416945,2.19680053,0.10263108,0.03797350,ATR_TARGET,1.96837671
AMC,2024-10-25T09:30:00-04:00,2024-10-25T10:45:00-04:00,3,4.35326250,4.48236807,0.38731670,0.14330718,ATR_TARGET,1.94920657
HIVE,2024-10-24T15:30:00-04:00,2024-10-25T11:45:00-04:00,331,3.72178925,3.75357514,10.52112871,3.89281762,ATR_STOP,0.30046298
MU,2024-10-25T09:45:00-04:00,2024-10-25T13:15:00-04:00,1,108.28115000,108.63406297,0.35291297,0.13057780,ATR_STOP,0.27604878
PLUG,2024-10-25T11:00:00-04:00,2024-10-25T13:15:00-04:00,7,2.26169500,2.17438942,-0.61113904,-0.22612145,ATR_STOP,-1.01904924
APP,2024-10-25T09:45:00-04:00,2024-10-25T14:00:00-04:00,5,162.62187500,159.91782868,-13.52023161,-5.00248569,ATR_STOP,-1.04645029
ASTS,2024-10-25T13:15:00-04:00,2024-10-25T14:30:00-04:00,45,27.37051250,25.99348617,-61.96618503,-22.92748846,ATR_STOP,-1.01437165
TSLT,2024-10-28T09:30:00-04:00,2024-10-28T14:45:00-04:00,63,18.95420500,18.32069596,-39.91106962,-14.76709576,ATR_STOP,-1.02218742
TSLA,2024-10-28T09:30:00-04:00,2024-10-28T14:45:00-04:00,3,270.15246250,265.11989551,-15.09770096,-5.58614936,ATR_STOP,-1.04116809
TSLL,2024-10-28T09:30:00-04:00,2024-10-28T14:45:00-04:00,8,13.90041750,13.42211011,-3.82645910,-1.41578987,ATR_STOP,-1.02151521
LUMN,2024-10-25T10:15:00-04:00,2024-10-29T09:30:00-04:00,1,6.45313622,6.26478595,-0.18835028,-0.06968960,ATR_STOP,-1.02560394
EOSE,2024-10-29T09:45:00-04:00,2024-10-29T10:15:00-04:00,264,3.48261000,3.37883360,-27.39696846,-10.13687833,ATR_STOP,-1.02504957
APP,2024-10-29T09:45:00-04:00,2024-10-29T13:30:00-04:00,7,167.96588000,171.83955204,27.11570431,10.03281059,ATR_TARGET,1.93555447
EOSE,2024-10-29T12:00:00-04:00,2024-10-29T14:30:00-04:00,2,3.56267000,3.43075475,-0.26383051,-0.09761729,ATR_STOP,-1.01990871
LUMN,2024-10-29T15:00:00-04:00,2024-10-30T09:30:00-04:00,181,6.52478993,6.72969788,37.08834042,13.72268595,ATR_TARGET,1.95188526
BLNK,2024-10-30T09:30:00-04:00,2024-10-30T09:30:00-04:00,1,2.12159000,2.07058284,-0.05100716,-0.01887265,ATR_STOP,-1.03142582
ACHR,2024-10-29T15:30:00-04:00,2024-10-30T09:45:00-04:00,5,3.34250500,3.31751000,-0.12497500,-0.04624075,STOP_GAP,-0.33007069
GME,2024-10-29T11:45:00-04:00,2024-10-30T09:45:00-04:00,39,22.92718250,24.40300220,57.55696841,21.29607831,ATR_TARGET,1.97548283
WTI,2024-10-29T13:15:00-04:00,2024-10-30T12:30:00-04:00,1,2.12659375,2.13837017,0.01177642,0.00435728,ATR_STOP,0.27970792
SOFI,2024-10-30T09:45:00-04:00,2024-10-30T15:30:00-04:00,111,10.93819750,11.24051923,33.55771151,12.41635326,ATR_STOP,0.73312187
VISN,2024-10-30T10:00:00-04:00,2024-10-31T09:30:00-04:00,134,7.00024625,6.77677508,-29.94513742,-11.23713559,ATR_STOP,-1.02329098
PRCH,2024-10-30T10:15:00-04:00,2024-10-31T09:30:00-04:00,1,2.24668375,2.34133855,0.09465480,0.03502228,ATR_STOP,0.48798256
TNYA,2024-11-07T09:45:00-05:00,2024-11-07T11:00:00-05:00,3,2.35676625,2.69275980,1.00798066,0.27011548,ATR_TARGET,1.98804143
INTC,2024-11-07T09:45:00-05:00,2024-11-08T09:30:00-05:00,37,25.45407625,25.94026507,17.98898618,6.65592489,ATR_STOP,0.85808973
TSLL,2024-11-08T09:45:00-05:00,2024-11-08T10:30:00-05:00,56,17.18257727,18.45204225,71.09003846,26.30331423,ATR_TARGET,1.97841617
QUBT,2024-11-08T10:00:00-05:00,2024-11-08T10:30:00-05:00,1,1.45108750,1.29714255,-0.15394495,-0.05695963,ATR_STOP,-1.00636451
SOFI,2024-11-07T09:45:00-05:00,2024-11-08T12:15:00-05:00,102,12.01900750,12.48151254,47.17551406,17.45494020,ATR_TARGET,1.96029374
SOFI,2024-11-08T12:30:00-05:00,2024-11-11T09:30:00-05:00,100,12.52438625,13.59979250,107.54062500,39.79003125,TARGET_GAP,3.81002767
QUBT,2024-11-11T09:30:00-05:00,2024-11-11T09:45:00-05:00,882,1.50112500,1.39521365,-93.41380826,-34.56310906,ATR_STOP,-1.00998621
AFRM,2024-11-11T10:00:00-05:00,2024-11-11T12:00:00-05:00,25,50.09824552,55.33199674,130.84378028,48.41219870,ATR_TARGET,1.98425481
LUMN,2024-11-08T11:30:00-05:00,2024-11-11T12:45:00-05:00,105,9.60019475,10.31955707,75.53304315,27.94722597,ATR_TARGET,1.97869511
GME,2024-11-11T14:45:00-05:00,2024-11-12T09:30:00-05:00,50,27.38052000,26.04045500,-67.00325000,-24.79120250,STOP_GAP,-1.16004046
ERAS,2024-11-11T15:00:00-05:00,2024-11-12T09:30:00-05:00,323,3.16737375,3.06769750,-32.19542875,-11.91230864,STOP_GAP,-1.22976304
ACHR,2024-11-12T09:30:00-05:00,2024-11-12T12:00:00-05:00,302,4.41330750,4.51220467,29.86694441,11.05076943,ATR_STOP,0.56534514
TSLA,2024-11-12T09:30:00-05:00,2024-11-12T12:15:00-05:00,2,342.99705500,331.13450615,-23.72509769,-8.77828615,ATR_STOP,-1.02139978
RIVN,2024-11-11T10:45:00-05:00,2024-11-13T09:30:00-05:00,1,10.89816750,11.77116500,0.87299750,0.32300907,TARGET_GAP,1.99070868
ACHR,2024-11-12T14:45:00-05:00,2024-11-13T09:30:00-05:00,166,4.81861125,4.63225574,-30.93501435,-11.44595531,ATR_STOP,-1.01901150
QUBT,2024-11-13T10:30:00-05:00,2024-11-13T11:15:00-05:00,1,1.57177795,1.79288291,0.22110496,0.08180884,ATR_TARGET,1.98790139
ABCL,2024-11-13T09:45:00-05:00,2024-11-13T14:30:00-05:00,7,3.06229500,2.95334349,-0.76266059,-0.28218442,ATR_STOP,-1.02076801
AAOI,2024-11-12T09:45:00-05:00,2024-11-13T14:45:00-05:00,10,28.53148258,27.08968070,-14.41801878,-5.33466695,ATR_STOP,-1.01430387
BILL,2024-11-12T13:45:00-05:00,2024-11-14T09:30:00-05:00,14,89.13680250,87.14523272,-27.88197698,-10.31633148,ATR_STOP,-1.03395768
APP,2024-11-13T15:45:00-05:00,2024-11-14T10:00:00-05:00,1,288.25102625,301.29025558,13.03922933,4.82451485,ATR_TARGET,1.96590561
AMC,2024-11-14T14:45:00-05:00,2024-11-14T15:30:00-05:00,62,4.70852875,4.58366076,-7.74181550,-2.86447174,ATR_STOP,-1.02833231
PLTR,2024-11-15T09:45:00-05:00,2024-11-15T12:15:00-05:00,4,63.18735500,63.28233049,0.37990195,0.14056372,ATR_STOP,0.05370529
KC,2024-11-14T09:45:00-05:00,2024-11-15T14:45:00-05:00,261,4.71353250,5.00706903,76.61303329,28.34682232,ATR_STOP,1.23284234
TSLL,2024-11-15T10:00:00-05:00,2024-11-18T09:30:00-05:00,2,18.40739520,20.98425000,5.15370960,1.90687255,TARGET_GAP,2.37849966
PLTR,2024-11-15T15:45:00-05:00,2024-11-18T09:30:00-05:00,3,64.84860000,63.10310048,-5.23649857,-1.93750447,ATR_STOP,-1.02789107
GME,2024-11-13T09:45:00-05:00,2024-11-18T09:45:00-05:00,28,27.48059500,26.15720639,-37.05488094,-13.71030595,ATR_STOP,-1.01505852
SOFI,2024-11-15T15:30:00-05:00,2024-11-18T09:45:00-05:00,97,13.63021500,13.75917756,12.50936805,4.62846618,ATR_STOP,0.51334157
AFRM,2024-11-18T09:30:00-05:00,2024-11-18T10:30:00-05:00,1,57.45305750,60.77980690,3.32674940,1.23089728,ATR_TARGET,1.97294538
SOFI,2024-11-18T10:15:00-05:00,2024-11-18T13:45:00-05:00,94,14.08055250,13.72409758,-33.50676265,-12.39750218,ATR_STOP,-1.02975784
ACHR,2024-11-18T09:45:00-05:00,2024-11-18T14:00:00-05:00,20,4.23817625,4.34538835,2.14424193,0.79336951,ATR_STOP,0.80373977
ALB,2024-11-18T09:45:00-05:00,2024-11-19T09:30:00-05:00,1,103.87785000,107.40700361,3.52915361,1.30578684,ATR_TARGET,1.95533470
EVLV,2024-11-18T15:45:00-05:00,2024-11-19T09:30:00-05:00,500,2.64698375,2.56008033,-43.45170825,-16.07713205,ATR_STOP,-1.02261071
ACHR,2024-11-19T09:45:00-05:00,2024-11-19T13:15:00-05:00,281,4.59334243,4.90585148,87.81504394,32.49156626,ATR_TARGET,1.97670934
KC,2024-11-19T09:45:00-05:00,2024-11-20T09:30:00-05:00,39,4.54340500,5.67574000,44.16106500,16.33959405,TARGET_GAP,6.54992378
BE,2024-11-19T14:15:00-05:00,2024-11-20T09:30:00-05:00,55,24.19813500,23.00273500,-65.74700000,-24.32639000,STOP_GAP,-1.12422793
PLUG,2024-11-18T11:15:00-05:00,2024-11-20T09:30:00-05:00,12,1.97648125,1.89808773,-0.94072228,-0.34806724,ATR_STOP,-1.01850922
CCJ,2024-11-18T10:45:00-05:00,2024-11-20T09:45:00-05:00,1,56.30219500,58.04957695,1.74738195,0.64653132,ATR_STOP,1.09794931
MVST,2024-11-19T14:30:00-05:00,2024-11-20T09:45:00-05:00,27,0.59144325,0.52662637,-1.75005580,-0.64752065,ATR_STOP,-1.00613561
AFRM,2024-11-20T09:45:00-05:00,2024-11-20T10:00:00-05:00,20,64.04800000,62.48169027,-31.32619464,-11.59069202,ATR_STOP,-1.03086483
GME,2024-11-20T09:45:00-05:00,2024-11-20T12:45:00-05:00,8,27.75079750,29.04183266,10.32828126,3.82146407,ATR_TARGET,1.96679284
ASTS,2024-11-18T10:30:00-05:00,2024-11-20T13:30:00-05:00,29,25.32397875,23.86667342,-42.26185465,-15.63688622,ATR_STOP,-1.01244514
AMC,2024-11-20T13:15:00-05:00,2024-11-20T13:45:00-05:00,1,4.55341250,4.42391787,-0.12949463,-0.04791301,ATR_STOP,-1.02631623
BE,2024-11-20T13:00:00-05:00,2024-11-21T09:30:00-05:00,12,24.98872750,23.97309572,-12.18758132,-4.50940509,ATR_STOP,-1.01803591
TWLO,2024-11-20T10:45:00-05:00,2024-11-21T10:00:00-05:00,13,97.76827125,100.95443734,41.42015919,15.32545890,ATR_TARGET,1.95354134
SOFI,2024-11-20T15:30:00-05:00,2024-11-21T10:30:00-05:00,2,14.64597625,14.71231259,0.13267268,0.04908889,ATR_STOP,0.27608975
PLTR,2024-11-20T15:30:00-05:00,2024-11-21T13:15:00-05:00,11,62.18650493,61.11312101,-11.80722305,-4.36867253,ATR_STOP,-1.04464096
ACHR,2024-11-21T11:15:00-05:00,2024-11-21T13:15:00-05:00,3,5.33399750,5.79612734,1.38638951,0.51296412,ATR_TARGET,1.98134815
BTE,2024-11-21T09:45:00-05:00,2024-11-21T14:00:00-05:00,95,3.07230250,3.01604158,-5.34478767,-1.97757144,ATR_STOP,-1.04192309
SOFI,2024-11-21T11:00:00-05:00,2024-11-21T15:30:00-05:00,87,15.06629125,15.25671781,16.56711065,6.12983094,ATR_STOP,0.54616191
MVST,2024-11-21T13:45:00-05:00,2024-11-22T09:45:00-05:00,3,0.61736267,0.62962743,0.03679425,0.01361387,STOP_GAP,0.24789744
CCJ,2024-11-21T13:30:00-05:00,2024-11-22T12:15:00-05:00,11,59.90489500,58.93434654,-10.67603310,-3.95013225,ATR_STOP,-1.04775261
EVLV,2024-11-21T13:45:00-05:00,2024-11-22T13:00:00-05:00,11,2.96792428,3.06075189,1.02110373,0.37780838,ATR_STOP,0.75528902
KC,2024-11-22T09:45:00-05:00,2024-11-22T14:00:00-05:00,13,6.24668150,6.89749574,8.46058512,3.13041650,ATR_TARGET,1.98421624
NIO,2024-11-22T10:00:00-05:00,2024-11-22T14:45:00-05:00,1,4.76206887,4.81322635,0.05115747,0.01892826,ATR_STOP,0.42263898
TWLO,2024-11-22T09:45:00-05:00,2024-11-25T09:30:00-05:00,12,103.25738500,106.11217309,34.25745705,12.67525911,ATR_TARGET,1.94571770
NXE,2024-11-22T13:15:00-05:00,2024-11-25T09:30:00-05:00,3,8.86164125,8.69760158,-0.49211900,-0.18208403,ATR_STOP,-1.04144519
APPS,2024-11-21T14:15:00-05:00,2024-11-25T09:45:00-05:00,190,1.51683678,1.44175413,-14.26570345,-5.27831028,ATR_STOP,-1.01462324
EOSE,2024-11-22T15:15:00-05:00,2024-11-25T09:45:00-05:00,36,2.71203250,2.60766847,-3.75710494,-1.39012883,ATR_STOP,-1.01911220
TSLT,2024-11-25T09:45:00-05:00,2024-11-25T09:45:00-05:00,40,31.65372250,30.55208593,-44.06546286,-16.30422126,ATR_STOP,-1.02125813
CLOV,2024-11-22T12:45:00-05:00,2024-11-26T09:30:00-05:00,192,3.39254250,3.45456927,11.90913964,4.40638167,ATR_STOP,0.85008647
AFRM,2024-11-25T10:30:00-05:00,2024-11-26T09:30:00-05:00,18,69.97744375,67.83885016,-38.49468470,-14.24303334,ATR_STOP,-1.02438947
AAOI,2024-11-25T10:45:00-05:00,2024-11-26T09:45:00-05:00,9,39.00923500,36.93564315,-18.66232669,-6.90506088,ATR_STOP,-1.01355049
JMIA,2024-11-25T10:45:00-05:00,2024-11-26T10:00:00-05:00,6,4.08275978,4.19640509,0.68187190,0.25229260,ATR_STOP,0.77258633
IAUX,2024-11-26T10:45:00-05:00,2024-11-26T12:45:00-05:00,67,0.71463557,0.74047845,1.73147261,0.64064487,ATR_STOP,0.76692616
GME,2024-11-26T10:00:00-05:00,2024-11-26T14:15:00-05:00,40,30.31471900,30.87408566,22.37466631,8.27862653,ATR_STOP,0.51611039
AMC,2024-11-26T13:30:00-05:00,2024-11-26T14:15:00-05:00,9,4.96361993,4.79349453,-1.53112853,-0.56651756,ATR_STOP,-1.02160495
APP,2024-11-26T09:45:00-05:00,2024-11-27T09:30:00-05:00,3,332.59926250,322.30032881,-30.89680108,-11.43181640,ATR_STOP,-1.02405350
CLOV,2024-11-26T15:45:00-05:00,2024-11-27T11:15:00-05:00,372,3.42256500,3.34900539,-27.36417358,-10.12474423,ATR_STOP,-1.03538046
